線路名稱,1150421NKLUP,線路行別,上行,報表名稱,超限報表,測量人員,NoName
開始里程,100.40025329589844,結束里程,112.05897521972656,里程增減,里程增
波長,25米-3米波長,測量日期,2026.04.22,測量時刻,01:29:12

位置(Km),位置(m),超限類型,峰值(mm),長度(m),超限等級,線形(直/緩/曲),速度(km/h),檢測標準(mm),
111.000,47.240,左軌向,-33.541,144.234,2,圓曲,14.670,15.9:-15.9
111.000,23.734,超高,-99.273,172.994,2,直線,17.027,15.9:-15.9
111.000,54.728,右軌向,-33.310,142.761,2,圓曲,15.258,15.9:-15.9
111.000,196.981,超高,-15.746,3.006,1,圓曲,15.481,7.9:-7.9
111.000,191.741,左軌向,-15.858,10.234,1,圓曲,15.622,7.9:-7.9
111.000,197.744,右軌向,-15.865,12.250,1,圓曲,16.264,7.9:-7.9
111.000,384.729,超高,15.700,2.750,1,直線,15.986,7.9:-7.9
111.000,412.240,右軌向,15.807,22.497,1,圓曲,16.351,7.9:-7.9
111.000,414.481,左軌向,15.895,20.756,1,圓曲,16.247,7.9:-7.9
111.000,434.987,右軌向,34.275,137.238,2,圓曲,16.264,15.9:-15.9
111.000,435.487,左軌向,32.808,143.994,2,圓曲,16.715,15.9:-15.9
111.000,387.724,超高,140.211,206.270,2,直線,17.131,15.9:-15.9
111.000,579.737,左軌向,15.659,15.257,1,圓曲,17.166,7.9:-7.9
111.000,572.474,右軌向,15.723,23.999,1,圓曲,17.185,7.9:-7.9
111.000,594.232,超高,15.696,4.013,1,圓曲,17.261,7.9:-7.9
111.000,640.228,軌距,-9.691,1.495,1,直線,19.624,17.9:-6.9
111.000,641.996,軌距,-13.502,2.986,2,直線,19.815,21.9:-9.9
111.000,670.727,超高,-34.878,6.497,2,直線,21.489,15.9:-15.9
111.000,705.741,超高,-30.841,6.238,2,直線,17.287,15.9:-15.9
111.000,735.977,軌距,-15.802,3.247,2,直線,12.888,21.9:-9.9
111.000,771.726,超高,15.806,3.516,1,直線,15.369,7.9:-7.9
111.000,792.244,左軌向,8.407,2.245,1,圓曲,16.541,7.9:-7.9
111.000,775.478,超高,45.439,76.255,2,直線,19.603,15.9:-15.9
111.000,851.976,超高,15.472,3.264,1,圓曲,19.435,7.9:-7.9
111.000,793.226,右軌向,14.068,63.753,1,圓曲,19.603,7.9:-7.9
111.000,795.733,左軌向,13.840,68.508,1,圓曲,19.603,7.9:-7.9
